Time	RPM	Steps Remaining	 PID p	 PID i	 PID d
27404	3630.2	0	0	0	0
27454	3593.67	0	0	0	0
27504	3613.59	0	0	0	0
27554	3488.37	0	2	0	0
27604	3613.59	0	-2	0	0
27654	3599.71	0	-2	0	0
27704	3638.13	0	0	0	0
27754	3604.04	0	0	0	0
27804	3645.2	0	0	0	0
27854	3631.08	0	0	0	0
27904	3637.25	0	0	0	0
27954	3622.31	0	-1	0	0
28004	3671.07	0	-1	0	0
28054	3660.32	0	-1	0	0
28104	3638.13	0	0	0	0
28154	3577.39	0	0	0	0
28204	3597.98	0	0	0	0
28254	3552.82	0	0	0	0
28304	3598.85	0	0	0	0
28354	3585.09	0	0	0	0
28404	3568.03	0	0	0	0
28454	3562.1	0	0	0	0
28504	3543.59	0	1	0	0
28554	3532.74	0	1	0	0
28604	3567.18	0	0	0	0
28654	3495.69	0	2	0	0
28704	3540.24	0	1	0	0
28754	3541.91	0	1	0	0
28804	3529.41	0	1	0	0
28854	3521.95	0	1	0	0
28904	3532.74	0	1	0	0
28954	3608.37	0	0	0	0
29004	3608.37	0	0	0	0
29054	3661.22	0	-1	0	0
29104	3592.81	0	-1	0	0
29154	3653.19	0	-1	0	0
29204	3650.52	0	-1	0	0
29254	3669.28	0	-1	0	0
29304	3660.32	0	-1	0	0
29356	3658.54	0	-1	0	0
29406	3646.09	0	0	0	0
29456	3620.56	0	0	0	0
29506	3671.07	0	-1	0	0
29556	3640.78	0	0	0	0
29606	3680.08	0	-1	0	0
29656	3604.04	0	0	0	0
29706	3631.08	0	0	0	0
29756	3574.83	0	0	0	0
29806	3606.64	0	0	0	0
29856	3554.5	0	0	0	0
29906	3577.39	0	1	0	0
29956	3521.95	0	1	0	0
30006	3589.38	0	0	0	0
30056	3533.57	0	1	0	0
30106	3529.41	0	1	0	0
30156	3585.94	0	1	0	0
30206	3555.34	0	0	0	0
30256	3597.12	0	0	0	0
30306	3590.23	0	0	0	0
30356	3645.2	0	0	0	0
30406	3657.64	0	-1	0	0
30456	3614.46	0	-1	0	0
30507	3600.58	0	-1	0	0
30557	3606.64	0	0	0	0
30607	3602.31	0	0	0	0
30657	3638.13	0	0	0	0
30707	3604.04	0	0	0	0
30757	3637.25	0	0	0	0
30807	3615.33	0	0	0	0
30857	3621.44	0	0	0	0
30907	3631.96	0	0	0	0
30957	3641.66	0	0	0	0
31007	3603.17	0	-1	0	0
31057	3603.17	0	-1	0	0
31107	3585.09	0	0	0	0
31157	3614.46	0	0	0	0
31207	3604.9	0	0	0	0
31257	3584.23	0	0	0	0
31307	3569.73	0	0	0	0
31357	3637.25	0	0	0	0
31407	3620.56	0	-1	0	0
31457	3622.31	0	0	0	0
31507	3551.14	0	0	0	0
31557	3598.85	0	0	0	0
31607	3582.52	0	0	0	0
31657	3598.85	0	0	0	0
31707	3585.09	0	0	0	0
31757	3584.23	0	0	0	0
31807	3569.73	0	0	0	0
31857	3591.09	0	0	0	0
31907	3576.54	0	0	0	0
31958	3598.85	0	0	0	0
32008	3590.23	0	0	0	0
32058	3653.19	0	-1	0	0
32108	3631.96	0	0	0	0
32158	3591.95	0	0	0	0
32208	3562.1	0	0	0	0
32258	3588.52	0	0	0	0
32308	3562.95	0	0	0	0
32358	3561.25	0	0	0	0
32408	3569.73	0	0	0	0
32458	3598.85	0	0	0	0
32508	3592.81	0	0	0	0
32558	3613.59	0	0	0	0
32608	3592.81	0	0	0	0
32658	3617.94	0	0	0	0
32708	3592.81	0	0	0	0
32758	3589.38	0	0	0	0
32808	3562.95	0	0	0	0
32858	3590.23	0	0	0	0
32908	3585.09	0	0	0	0
32958	3621.44	0	0	0	0
33008	3569.73	0	0	0	0
33058	3583.37	0	0	0	0
33108	3505.49	0	1	0	0
33158	3431.71	1	3	0	0
33208	3378.38	0	4	0	1
33258	3287.31	5	6	0	12
33308	3172.59	55	8	0	54
33358	3162.56	0	8	0	-14
33408	3192.85	0	8	0	-14
33458	3006.01	10	11	0	0
33508	2863.69	30	14	0	26
33558	2921.13	3	13	0	9
33608	2786.55	0	16	0	-14
33658	2633.89	84	19	0	76
33708	2633.43	50	19	0	47
33758	2693.97	0	18	0	0
33808	2616.43	-7	19	0	-28
33858	2507.52	27	21	0	10
33908	2408.48	33	23	0	15
33958	2420.53	29	23	0	12
34008	2408.86	-5	23	0	-31
34058	2230.81	50	27	0	24
34108	2284.84	0	26	0	-12
34158	2229.82	17	27	0	13
34208	2151.46	21	28	0	10
34258	2151.46	12	28	0	-6
34308	2062.71	38	30	0	8
34358	2053.67	31	30	0	1
34408	2003.21	32	31	0	1
34458	1953.38	33	32	0	1
34508	1907.67	41	33	0	8
34558	1857.82	42	34	0	8
34608	1856.9	34	34	0	0
34658	1803.97	35	35	0	0
34708	1760.15	43	36	0	7
34758	1707.46	45	37	0	8
34808	1706.1	37	37	0	0
34859	1655.26	46	38	0	8
34909	1605.14	47	39	0	8
34959	1604.11	39	39	0	0
35009	1553.44	47	40	0	7
35059	1500.9	49	41	0	8
35109	1502.25	41	41	0	0
35159	1450.12	49	42	0	7
35209	1450.26	42	42	0	0
35259	1396.91	51	44	0	7
35309	1343.48	52	45	0	7
35359	1343	45	45	0	0
35409	1288.99	53	46	0	7
35459	1291.43	46	46	0	0
35509	1233.65	54	47	0	7
35559	1235.89	47	47	0	0
35609	1178.23	54	48	0	6
35659	1179.89	48	48	0	0
35709	1118.74	55	49	0	6
35759	1120.91	49	49	0	0
35809	1063.3	56	50	0	6
35859	1063.3	56	50	0	6
35909	1061.27	50	50	0	0
35959	1005.23	56	51	0	5
36009	995.09	52	52	0	0
36059	926.27	59	53	0	6
36109	926.27	59	53	0	6
36159	926.9	53	53	0	0
36209	862.12	59	54	0	5
36259	854.51	54	54	0	0
36310	854.51	54	54	0	0
36360	789.68	61	56	0	5
36410	772.8	57	56	0	1
36460	772.8	57	56	0	1
36510	708.48	61	57	0	4
36560	708.48	61	57	0	4
36610	681.2	59	58	0	1
36660	681.2	59	58	0	1
36710	608.49	63	59	0	4
36760	608.49	63	59	0	4
36810	574.1	61	60	0	1
36860	574.1	61	60	0	1
36910	487.22	66	62	0	4
36960	487.22	66	62	0	4
37010	487.22	66	62	0	4
37060	435.89	65	63	0	2
37110	435.89	65	63	0	2
37160	435.89	65	63	0	2
37210	435.89	65	63	0	2
37260	311.04	68	65	0	3
37310	311.04	68	65	0	3
37360	311.04	68	65	0	3
37410	311.04	68	65	0	3
38302	56.4	-68	65	0	3
38352	56.4	-68	65	0	3
38402	56.4	-68	65	0	3
38452	56.4	-68	65	0	3
38502	56.4	-68	65	0	3
38552	56.4	-68	65	0	3
38602	56.4	-68	65	0	3
38652	56.4	-68	65	0	3
38702	56.4	-68	65	0	3
38752	56.4	-68	65	0	3
38802	56.4	-68	65	0	3
38852	56.4	-68	65	0	3
38902	56.4	-68	65	0	3
38952	56.4	-68	65	0	3
39002	56.4	-68	65	0	3
39052	56.4	-68	65	0	3
39102	56.4	-68	65	0	3
39152	56.4	-68	65	0	3
39202	56.4	-68	65	0	3
39252	56.4	-68	65	0	3
39302	56.4	-68	65	0	3
39352	56.4	-68	65	0	3
39402	56.4	-68	65	0	3
39452	56.4	-68	65	0	3
39502	56.4	-68	65	0	3
39552	56.4	-68	65	0	3
39602	56.4	-68	65	0	3
39652	56.4	-68	65	0	3
39702	56.4	-68	65	0	3
39752	56.4	-68	65	0	3
39802	56.4	-68	65	0	3
