------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
26849,3586.80,0,0,0,0
26899,3585.09,0,0,0,0
26949,3623.19,0,0,0,0
26999,3580.81,0,0,0,0
27049,3604.04,0,0,0,0
27099,3576.54,0,0,0,0
27149,3586.80,0,0,0,0
27199,3557.87,0,0,0,0
27249,3585.09,0,0,0,0
27299,3559.56,0,0,0,0
27350,3604.90,0,0,0,0
27400,3575.69,0,0,0,0
27450,3604.04,0,0,0,0
27500,3572.28,0,0,0,0
27550,3596.26,0,0,0,0
27600,3577.39,0,0,0,0
27650,3576.54,0,0,0,0
27700,3591.95,0,0,0,0
27750,3573.13,0,0,0,0
27800,3613.59,0,0,0,0
27850,3590.23,0,0,0,0
27900,3613.59,0,0,0,0
27950,3567.18,0,0,0,0
28000,3568.03,0,0,0,0
28050,3559.56,0,0,0,0
28100,3604.90,0,0,0,0
28150,3591.95,0,0,0,0
28200,3614.46,0,0,0,0
28250,3581.66,0,0,0,0
28300,3596.26,0,0,0,0
28350,3557.87,0,0,0,0
28400,3595.40,0,0,0,0
28450,3576.54,0,0,0,0
28500,3594.54,0,0,0,0
28550,3567.18,0,0,0,0
28600,3604.90,0,0,0,0
28650,3577.39,0,0,0,0
28700,3576.54,0,0,0,0
28750,3557.87,0,0,0,0
28800,3596.26,0,0,0,0
28850,3566.33,0,0,0,0
28900,3604.04,0,0,0,0
28950,3566.33,0,0,0,0
29000,3586.80,0,0,0,0
29050,3576.54,0,0,0,0
29100,3596.26,0,0,0,0
29150,3571.43,0,0,0,0
29200,3603.17,0,0,0,0
29250,3580.81,0,0,0,0
29300,3604.90,0,0,0,0
29350,3573.13,0,0,0,0
29400,3586.80,0,0,0,0
29450,3566.33,0,0,0,0
29500,3550.30,0,0,0,0
29550,3548.62,0,0,0,0
29600,3595.40,0,0,0,0
29650,3591.95,0,0,0,0
29700,3590.23,0,0,0,0
29750,3617.94,0,0,0,0
29800,3591.09,0,0,0,0
29850,3599.71,0,0,0,0
29900,3572.28,0,0,0,0
29950,3582.52,0,0,0,0
30000,3567.18,0,0,0,0
30050,3566.33,0,0,0,0
30100,3558.72,0,0,0,0
30150,3594.54,0,0,0,0
30200,3576.54,0,0,0,0
30251,3604.90,0,0,0,0
30301,3582.52,0,0,0,0
30351,3604.90,0,0,0,0
30401,3577.39,0,0,0,0
30451,3595.40,0,0,0,0
30501,3575.69,0,0,0,0
30551,3586.80,0,0,0,0
30601,3577.39,0,0,0,0
30651,3604.90,0,0,0,0
30701,3591.09,0,0,0,0
30751,3586.80,0,0,0,0
30801,3541.08,0,0,0,0
30851,3585.09,0,0,0,0
30901,3575.69,0,0,0,0
30951,3614.46,0,0,0,0
31001,3591.95,0,0,0,0
31051,3595.40,0,0,0,0
31101,3568.03,0,0,0,0
31151,3604.90,0,0,0,0
31201,3580.81,0,0,0,0
31251,3604.04,0,0,0,0
31301,3580.81,0,0,0,0
31351,3604.90,0,0,0,0
31401,3573.13,0,0,0,0
31451,3577.39,0,0,0,0
31501,3523.61,0,0,0,0
31551,3594.54,0,0,0,0
31601,3581.66,0,0,0,0
31651,3596.26,0,0,0,0
31702,3581.66,0,0,0,0
31752,3595.40,0,0,0,0
31802,3531.07,0,0,0,0
31852,3586.80,0,0,0,0
31902,3571.43,0,0,0,0
31952,3604.04,0,0,0,0
32002,3614.46,0,0,0,0
32052,3580.81,0,0,0,0
32102,3581.66,0,0,0,0
32152,3564.64,0,0,0,0
32202,3591.95,0,0,0,0
32252,3539.41,0,0,0,0
32302,3586.80,0,0,0,0
32352,3567.18,0,0,0,0
32402,3603.17,0,0,0,0
32452,3589.38,0,0,0,0
32502,3604.90,0,0,0,0
32552,3582.52,0,0,0,0
32602,3595.40,0,0,0,0
32652,3559.56,0,0,0,0
32702,3594.54,0,0,0,0
32752,3568.03,0,0,0,0
32802,3596.26,0,0,0,0
32852,3548.62,0,0,0,0
32902,3596.26,0,0,0,0
32952,3576.54,0,0,0,0
33002,3613.59,0,0,0,0
33052,3601.44,0,0,0,0
33102,3604.90,0,0,0,0
33152,3573.13,0,0,0,0
33202,3585.09,0,0,0,0
33252,3568.03,0,0,0,0
33302,3586.80,0,0,0,0
33352,3566.33,0,0,0,0
33402,3604.04,0,0,0,0
33452,3590.23,0,0,0,0
33502,3595.40,0,0,0,0
33552,3581.66,0,0,0,0
33602,3605.77,0,0,0,0
33652,3559.56,0,0,0,0
33702,3594.54,0,0,0,0
33752,3558.72,0,0,0,0
33802,3595.40,0,0,0,0
33852,3575.69,0,0,0,0
33902,3558.72,0,0,0,0
33952,3539.41,0,0,0,0
34002,3595.40,0,0,0,0
34052,3604.04,0,0,0,0
34102,3583.37,0,0,0,0
34152,3629.32,0,0,0,0
34202,3581.66,0,0,0,0
34252,3583.37,0,0,0,0
34302,3555.34,0,0,0,0
34352,3595.40,0,0,0,0
34402,3576.54,0,0,0,0
34452,3595.40,0,0,0,0
34502,3577.39,0,0,0,0
34552,3576.54,0,0,0,0
34603,3559.56,0,0,0,0
34653,3596.26,0,0,0,0
34703,3571.43,0,0,0,0
34753,3557.87,0,0,0,0
34803,3540.24,0,0,0,0
34853,3604.90,0,0,0,0
34903,3582.52,0,0,0,0
34953,3604.90,0,0,0,0
35003,3582.52,0,0,0,0
35053,3613.59,0,0,0,0
35103,3582.52,0,0,0,0
35153,3585.09,0,0,0,0
35203,3568.03,0,0,0,0
35253,3604.90,0,0,0,0
35303,3577.39,0,0,0,0
35353,3604.90,0,0,0,0
35403,3572.28,0,0,0,0
35453,3586.80,0,0,0,0
35503,3573.98,0,0,0,0
35553,3595.40,0,0,0,0
35603,3582.52,0,0,0,0
35653,3586.80,0,0,0,0
35703,3576.54,0,0,0,0
35753,3577.39,0,0,0,0
35803,3568.88,0,0,0,0
35853,3595.40,0,0,0,0
