------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.025000   Kd: 2.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
10744,1360.17,44,44,0,0,0.49,1242,0,121
10795,1305.71,47,45,0,2,54.46,1287,0,123
10845,1305.71,45,45,0,0,0.00,1332,0,123
10895,1248.96,49,47,0,2,56.75,1379,0,125
10945,1250.52,46,46,0,0,-1.56,1425,0,125
10995,1192.94,50,48,0,2,57.58,1473,0,127
11045,1201.83,47,47,0,0,-8.89,1520,0,127
11095,1139.13,51,49,0,2,62.70,1569,0,129
11145,1144.69,49,49,0,0,-5.56,1618,0,129
11195,1084.21,52,50,0,2,60.48,1668,0,131
11245,1084.52,50,50,0,0,-0.31,1718,0,131
11295,1084.52,50,50,0,0,-0.31,1718,0,131
11345,1030.15,52,51,0,1,54.37,1769,0,132
11395,1018.95,51,51,0,0,11.20,1820,0,132
11445,952.14,54,52,0,2,66.81,1872,0,134
11495,953.59,52,52,0,0,-1.45,1924,0,134
11545,953.59,52,52,0,0,-1.45,1924,0,134
11595,888.63,55,54,0,1,64.97,1978,0,135
11645,882.87,54,54,0,0,5.75,2032,0,135
11695,815.97,56,55,0,1,66.90,2087,0,136
11745,815.97,56,55,0,1,66.90,2087,0,136
11795,805.63,55,55,0,0,10.34,2142,0,136
11845,805.63,55,55,0,0,10.34,2142,0,136
11895,722.75,58,57,0,1,82.88,2199,0,137
11945,718.15,57,57,0,0,4.60,2256,0,137
11995,718.15,57,57,0,0,4.60,2256,0,137
12045,650.65,59,58,0,1,67.50,2314,0,138
12095,650.65,59,58,0,1,67.50,2314,0,138
12145,622.67,59,59,0,0,27.98,2373,0,138
12195,622.67,59,59,0,0,27.98,2373,0,138
12246,543.40,62,61,0,1,79.27,2434,0,139
12296,543.40,62,61,0,1,79.27,2434,0,139
12346,543.40,62,61,0,1,79.27,2434,0,139
12396,506.98,61,61,0,0,36.42,2495,0,139
12446,506.98,61,61,0,0,36.42,2495,0,139
12496,506.98,61,61,0,0,36.42,2495,0,139
12546,405.98,64,63,0,1,101.00,2558,0,140
12596,405.98,64,63,0,1,101.00,2558,0,140
12646,405.98,64,63,0,1,101.00,2558,0,140
12696,343.63,65,65,0,0,62.34,2623,0,140
12746,343.63,65,65,0,0,62.34,2623,0,140
12796,343.63,65,65,0,0,62.34,2623,0,140
12846,343.63,65,65,0,0,62.34,2623,0,140
13702,58.37,-65,65,0,0,62.34,2623,0,140
13752,58.37,-65,65,0,0,62.34,2623,0,140
13802,58.37,-65,65,0,0,62.34,2623,0,140
13852,58.37,-65,65,0,0,62.34,2623,0,140
13902,0.00,-65,65,0,0,62.34,2623,0,140
13952,0.00,-65,65,0,0,62.34,2623,0,140
14002,0.00,-65,65,0,0,62.34,2623,0,140
14052,0.00,-65,65,0,0,62.34,2623,0,140
14102,0.00,-65,65,0,0,62.34,2623,0,140
14152,0.00,-65,65,0,0,62.34,2623,0,140
14202,0.00,-65,65,0,0,62.34,2623,0,140
14252,0.00,-65,65,0,0,62.34,2623,0,140
14302,0.00,-65,65,0,0,62.34,2623,0,140
14352,0.00,-65,65,0,0,62.34,2623,0,140
14402,0.00,-65,65,0,0,62.34,2623,0,140
14452,0.00,-65,65,0,0,62.34,2623,0,140
14502,0.00,-65,65,0,0,62.34,2623,0,140
14552,0.00,-65,65,0,0,62.34,2623,0,140
14602,0.00,-65,65,0,0,62.34,2623,0,140
14652,0.00,-65,65,0,0,62.34,2623,0,140
14702,0.00,-65,65,0,0,62.34,2623,0,140
14752,0.00,-65,65,0,0,62.34,2623,0,140
14802,0.00,-65,65,0,0,62.34,2623,0,140
14852,0.00,-65,65,0,0,62.34,2623,0,140
14902,0.00,-65,65,0,0,62.34,2623,0,140
14952,0.00,-65,65,0,0,62.34,2623,0,140
15002,0.00,-65,65,0,0,62.34,2623,0,140
15052,0.00,-65,65,0,0,62.34,2623,0,140
15102,0.00,-65,65,0,0,62.34,2623,0,140
15152,0.00,-65,65,0,0,62.34,2623,0,140
15202,0.00,-65,65,0,0,62.34,2623,0,140
15252,0.00,-65,65,0,0,62.34,2623,0,140
15302,0.00,-65,65,0,0,62.34,2623,0,140
15352,0.00,-65,65,0,0,62.34,2623,0,140
15403,0.00,-65,65,0,0,62.34,2623,0,140
15453,0.00,-65,65,0,0,62.34,2623,0,140
15503,0.00,-65,65,0,0,62.34,2623,0,140
15553,0.00,-65,65,0,0,62.34,2623,0,140
15603,0.00,-65,65,0,0,62.34,2623,0,140
15653,0.00,-65,65,0,0,62.34,2623,0,140
15703,0.00,-65,65,0,0,62.34,2623,0,140
15753,0.00,-65,65,0,0,62.34,2623,0,140
15803,0.00,-65,65,0,0,62.34,2623,0,140
15853,0.00,-65,65,0,0,62.34,2623,0,140
15903,0.00,-65,65,0,0,62.34,2623,0,140
15953,0.00,-65,65,0,0,62.34,2623,0,140
16003,0.00,-65,65,0,0,62.34,2623,0,140
16053,0.00,-65,65,0,0,62.34,2623,0,140
16103,0.00,-65,65,0,0,62.34,2623,0,140
16153,0.00,-65,65,0,0,62.34,2623,0,140
16203,0.00,-65,65,0,0,62.34,2623,0,140
16253,0.00,-65,65,0,0,62.34,2623,0,140
16303,0.00,-65,65,0,0,62.34,2623,0,140
16353,0.00,-65,65,0,0,62.34,2623,0,140
16403,0.00,-65,65,0,0,62.34,2623,0,140
16453,0.00,-65,65,0,0,62.34,2623,0,140
16503,0.00,-65,65,0,0,62.34,2623,0,140
16553,0.00,-65,65,0,0,62.34,2623,0,140
16603,0.00,-65,65,0,0,62.34,2623,0,140
16653,0.00,-65,65,0,0,62.34,2623,0,140
16703,0.00,-65,65,0,0,62.34,2623,0,140
16753,0.00,-65,65,0,0,62.34,2623,0,140
16803,0.00,-65,65,0,0,62.34,2623,0,140
16854,0.00,-65,65,0,0,62.34,2623,0,140
16904,0.00,-65,65,0,0,62.34,2623,0,140
16954,0.00,-65,65,0,0,62.34,2623,0,140
17004,0.00,-65,65,0,0,62.34,2623,0,140
17054,0.00,-65,65,0,0,62.34,2623,0,140
17104,0.00,-65,65,0,0,62.34,2623,0,140
17154,0.00,-65,65,0,0,62.34,2623,0,140
17204,0.00,-65,65,0,0,62.34,2623,0,140
17254,0.00,-65,65,0,0,62.34,2623,0,140
17304,0.00,-65,65,0,0,62.34,2623,0,140
17354,0.00,-65,65,0,0,62.34,2623,0,140
17404,0.00,-65,65,0,0,62.34,2623,0,140
17454,0.00,-65,65,0,0,62.34,2623,0,140
17504,0.00,-65,65,0,0,62.34,2623,0,140
17554,0.00,-65,65,0,0,62.34,2623,0,140
17604,0.00,-65,65,0,0,62.34,2623,0,140
17654,0.00,-65,65,0,0,62.34,2623,0,140
17704,0.00,-65,65,0,0,62.34,2623,0,140
17754,0.00,-65,65,0,0,62.34,2623,0,140
17804,0.00,-65,65,0,0,62.34,2623,0,140
17854,0.00,-65,65,0,0,62.34,2623,0,140
17904,0.00,-65,65,0,0,62.34,2623,0,140
17954,0.00,-65,65,0,0,62.34,2623,0,140
18004,0.00,-65,65,0,0,62.34,2623,0,140
18054,0.00,-65,65,0,0,62.34,2623,0,140
18104,0.00,-65,65,0,0,62.34,2623,0,140
18154,0.00,-65,65,0,0,62.34,2623,0,140
18204,0.00,-65,65,0,0,62.34,2623,0,140
18254,0.00,-65,65,0,0,62.34,2623,0,140
18304,0.00,-65,65,0,0,62.34,2623,0,140
18354,0.00,-65,65,0,0,62.34,2623,0,140
18404,0.00,-65,65,0,0,62.34,2623,0,140
18454,0.00,-65,65,0,0,62.34,2623,0,140
18504,0.00,-65,65,0,0,62.34,2623,0,140
18554,0.00,-65,65,0,0,62.34,2623,0,140
18604,0.00,-65,65,0,0,62.34,2623,0,140
18654,0.00,-65,65,0,0,62.34,2623,0,140
18704,0.00,-65,65,0,0,62.34,2623,0,140
18754,0.00,-65,65,0,0,62.34,2623,0,140
18804,0.00,-65,65,0,0,62.34,2623,0,140
18854,0.00,-65,65,0,0,62.34,2623,0,140
18904,0.00,-65,65,0,0,62.34,2623,0,140
18954,0.00,-65,65,0,0,62.34,2623,0,140
19004,0.00,-65,65,0,0,62.34,2623,0,140
