------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.005000   Kd: 10.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
42258,3463.40,0,3,0,-2
42308,3494.06,0,2,0,0
42358,3466.60,0,3,0,0
42408,3486.75,0,2,0,0
42458,3480.28,0,2,0,0
42508,3561.25,0,0,0,0
42558,3574.83,0,0,0,0
42608,3640.78,0,-1,0,0
42658,3630.20,0,0,0,0
42708,3699.14,0,-2,0,0
42758,3690.94,0,-2,0,0
42808,3723.93,0,-3,0,0
42858,3684.60,0,-2,0,0
42908,3745.32,0,-3,0,0
42958,3735.99,-2,-3,0,0
43008,3693.67,-1,-2,0,0
43058,3639.89,0,0,0,0
43108,3597.98,0,0,0,0
43158,3574.83,0,0,0,0
43208,3556.19,0,1,0,0
43258,3595.40,0,0,0,0
43308,3582.52,0,0,0,0
43358,3537.74,0,1,0,0
43408,3513.70,0,2,0,0
43458,3513.70,0,2,0,0
43508,3526.09,0,1,0,0
43558,3609.24,0,0,0,0
43608,3549.46,0,1,0,0
43658,3545.26,0,1,0,0
43708,3592.81,0,0,0,0
43758,3531.07,0,1,0,0
43808,3605.77,0,0,0,0
43858,3573.13,0,0,0,0
43908,3619.69,0,0,0,0
43958,3609.24,0,0,0,0
44008,3636.36,0,0,0,0
44058,3607.50,0,0,0,0
44108,3626.69,0,0,0,0
44158,3630.20,0,0,0,0
44208,3654.97,0,-1,0,0
44258,3631.08,0,0,0,0
44308,3605.77,0,0,0,0
44358,3617.94,0,0,0,0
44408,3665.69,0,-1,0,0
44459,3649.63,0,-1,0,0
44509,3699.14,0,-2,0,0
44559,3649.63,0,-1,0,0
44609,3635.48,0,0,0,0
44659,3598.85,0,0,0,0
44709,3620.56,0,0,0,0
44759,3591.95,0,0,0,0
44809,3611.85,0,0,0,0
44859,3589.38,0,0,0,0
44909,3597.12,0,0,0,0
44959,3536.07,0,1,0,0
45009,3550.30,0,1,0,0
45059,3546.94,0,1,0,0
45109,3605.77,0,0,0,0
45159,3581.66,0,0,0,0
45209,3601.44,0,0,0,0
45259,3531.90,0,1,0,0
45309,3594.54,0,0,0,0
45359,3585.09,0,0,0,0
45409,3602.31,0,0,0,0
45459,3588.52,0,0,0,0
45509,3593.67,0,0,0,0
45559,3581.66,0,0,0,0
45609,3635.48,0,0,0,0
45659,3640.78,0,-1,0,0
45709,3636.36,0,0,0,0
45759,3607.50,0,0,0,0
45809,3612.72,0,0,0,0
45859,3588.52,0,0,0,0
45910,3605.77,0,0,0,0
45960,3526.92,0,1,0,0
46010,3631.08,0,0,0,0
46060,3597.98,0,0,0,0
46110,3592.81,0,0,0,0
46160,3579.95,0,0,0,0
46210,3621.44,0,0,0,0
46260,3617.07,0,0,0,0
46310,3645.20,0,-1,0,0
46360,3649.63,0,-1,0,0
46410,3689.13,0,-2,0,0
46460,3607.50,0,0,0,0
46510,3645.20,0,-1,0,0
46560,3587.66,0,0,0,0
46610,3593.67,0,0,0,0
46660,3579.95,0,0,0,0
46710,3565.49,0,0,0,0
46760,3523.61,0,1,0,0
46810,3576.54,0,0,0,0
46860,3556.19,0,1,0,0
46910,3563.79,0,0,0,0
46960,3536.90,0,1,0,0
47010,3568.03,0,0,0,0
47060,3555.34,0,1,0,0
47110,3563.79,0,0,0,0
47160,3602.31,0,0,0,0
47210,3592.81,0,0,0,0
47260,3617.07,0,0,0,0
47310,3588.52,0,0,0,0
47360,3582.52,0,0,0,0
47410,3574.83,0,0,0,0
47460,3631.08,0,0,0,0
47510,3610.11,0,0,0,0
47560,3636.36,0,0,0,0
47610,3611.85,0,0,0,0
47660,3645.20,0,-1,0,0
47710,3640.78,0,-1,0,0
47760,3626.69,0,0,0,0
47810,3645.20,0,-1,0,0
47860,3597.12,0,0,0,0
47910,3639.89,0,0,0,0
47960,3577.39,0,0,0,0
48010,3587.66,0,0,0,0
48060,3591.95,0,0,0,0
48110,3588.52,0,0,0,0
48160,3634.60,0,0,0,0
48211,3643.43,0,-1,0,0
48261,3611.85,0,0,0,0
48311,3626.69,0,0,0,0
48361,3597.12,0,0,0,0
48411,3610.98,0,0,0,0
48461,3597.12,0,0,0,0
48512,3636.36,0,0,0,0
48562,3583.37,0,0,0,0
48612,3564.64,0,0,0,0
48662,3563.79,0,0,0,0
48712,3577.39,0,0,0,0
48762,3586.80,0,0,0,0
48812,3532.74,0,1,0,0
48862,3577.39,0,0,0,0
48912,3573.13,0,0,0,0
48962,3602.31,0,0,0,0
49012,3597.98,0,0,0,0
49062,3636.36,0,0,0,0
49112,3631.08,0,0,0,0
49162,3664.79,0,-1,0,0
49212,3632.84,0,0,0,0
49262,3655.86,0,-1,0,0
49312,3598.85,0,0,0,0
49362,3607.50,0,0,0,0
49412,3579.10,0,0,0,0
49462,3600.58,0,0,0,0
49512,3596.26,0,0,0,0
49562,3621.44,0,0,0,0
49612,3634.60,0,0,0,0
49662,3595.40,0,0,0,0
49712,3586.80,0,0,0,0
49762,3610.11,0,0,0,0
49812,3596.26,0,0,0,0
49862,3625.82,0,0,0,0
49912,3554.50,0,1,0,0
49963,3603.17,0,0,0,0
50013,3584.23,0,0,0,0
50063,3611.85,0,0,0,0
50113,3597.12,0,0,0,0
50163,3636.36,0,0,0,0
50213,3640.78,0,-1,0,0
50263,3665.69,0,-1,0,0
50313,3630.20,0,0,0,0
50363,3640.78,0,-1,0,0
50413,3623.19,0,0,0,0
50463,3605.77,0,0,0,0
50513,3597.12,0,0,0,0
50563,3591.95,0,0,0,0
50613,3568.88,0,0,0,0
50663,3584.23,0,0,0,0
50713,3555.34,0,1,0,0
50763,3603.17,0,0,0,0
50813,3541.08,0,1,0,0
50863,3548.62,0,1,0,0
50913,3555.34,0,1,0,0
50963,3602.31,0,0,0,0
51013,3579.10,0,0,0,0
51063,3611.85,0,0,0,0
51113,3556.19,0,1,0,0
51163,3602.31,0,0,0,0
51213,3581.66,0,0,0,0
51263,3610.98,0,0,0,0
51313,3531.07,0,1,0,0
51363,3596.26,0,0,0,0
51414,3578.24,0,0,0,0
51464,3601.44,0,0,0,0
51514,3587.66,0,0,0,0
51564,3611.85,0,0,0,0
51614,3591.09,0,0,0,0
51664,3602.31,0,0,0,0
51714,3569.73,0,0,0,0
51764,3585.94,0,0,0,0
51814,3577.39,0,0,0,0
51864,3592.81,0,0,0,0
51914,3588.52,0,0,0,0
51964,3645.20,0,-1,0,0
52014,3614.46,0,0,0,0
52064,3611.85,0,0,0,0
52114,3568.03,0,0,0,0
52164,3494.87,0,2,0,0
52214,3399.82,5,5,1,0
52264,3353.45,0,6,0,0
52314,3340.76,-259,6,0,-274
52364,3166.56,7,10,0,0
52414,3029.08,114,14,0,112
52464,3166.56,-56,10,0,-73
52514,3008.42,0,14,0,-18
52564,2865.88,46,18,0,33
52614,2866.97,0,18,0,-23
52664,2786.03,54,20,0,54
52714,2787.59,0,20,0,-23
52764,2618.71,38,24,0,23
52814,2619.17,0,24,0,-18
52864,2510.46,58,27,0,46
52914,2510.04,0,27,0,-16
52964,2409.64,47,29,0,36
53014,2410.03,0,29,0,-13
53064,2317.68,27,32,0,12
53114,2231.81,39,34,0,19
53164,2231.81,15,34,0,-10
53214,2153.01,63,36,0,31
53264,2130.68,17,36,0,7
53314,2074.11,56,38,0,18
53364,2024.84,52,39,0,13
53414,2013.15,42,39,0,3
53464,2032.52,0,39,0,-41
53514,1913.27,43,42,0,1
53564,1866.37,58,43,0,15
53614,1816.42,58,44,0,14
53664,1810.94,45,44,0,1
53714,1759.32,47,46,0,1
53764,1709.40,60,47,0,13
53814,1658.01,61,48,0,13
53864,1656.73,48,48,0,0
53914,1603.08,63,49,0,14
53964,1551.03,64,51,0,13
54014,1550.07,51,51,0,0
54064,1498.35,64,52,0,12
54114,1498.80,52,52,0,0
54164,1442.17,66,53,0,13
54214,1389.92,68,55,0,13
54264,1390.82,55,55,0,0
54315,1334.52,68,56,0,12
54365,1335.95,56,56,0,0
54415,1279.32,70,58,0,12
54465,1280.19,57,57,0,0
54515,1222.39,70,59,0,11
54565,1224.89,59,59,0,0
54615,1162.34,72,60,0,12
54665,1166.59,60,60,0,0
54715,1106.60,73,62,0,11
54765,1106.60,62,62,0,0
54815,1053.15,72,63,0,9
54865,1042.61,64,63,0,1
54915,1042.61,64,63,0,1
54965,977.71,75,65,0,10
55015,979.82,65,65,0,0
55065,909.53,77,67,0,10
55115,912.35,67,67,0,0
55165,912.35,67,67,0,0
55215,839.96,79,69,0,10
55265,839.96,69,69,0,0
55315,839.96,69,69,0,0
55365,772.72,78,70,0,8
55415,759.57,72,71,0,1
55465,759.57,72,71,0,1
55515,694.96,79,72,0,7
55565,694.96,79,72,0,7
55615,669.31,75,73,0,2
55665,669.31,75,73,0,2
55715,595.24,82,75,0,7
55766,595.24,82,75,0,7
55816,562.37,78,75,0,3
55866,562.37,78,75,0,3
55916,562.37,78,75,0,3
55966,474.32,84,78,0,6
56016,474.32,84,78,0,6
56066,474.32,84,78,0,6
56116,423.02,82,79,0,3
56166,423.02,82,79,0,3
56216,423.02,82,79,0,3
56266,423.02,82,79,0,3
57034,124.05,-82,79,0,3
57084,124.05,-82,79,0,3
