
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
18347,3610.11,0,0,0,0
18397,3580.81,0,0,0,0
18447,3574.83,0,0,0,0
18497,3564.64,0,0,0,0
18547,3570.58,0,0,0,0
18597,3556.19,0,1,0,0
18647,3587.66,0,0,0,0
18697,3590.23,0,0,0,0
18747,3584.23,0,0,0,0
18797,3579.10,0,0,0,0
18847,3627.57,0,0,0,0
18897,3620.56,0,0,0,0
18947,3621.44,0,0,0,0
18997,3555.34,0,1,0,0
19047,3612.72,0,0,0,0
19097,3598.85,0,0,0,0
19147,3613.59,0,0,0,0
19197,3617.07,0,0,0,0
19247,3655.86,0,-1,0,0
19297,3640.78,0,-1,0,0
19347,3665.69,0,-1,0,0
19397,3650.52,0,-1,0,0
19447,3646.97,0,-1,0,0
19497,3579.95,0,0,0,0
19547,3636.36,0,0,0,0
19597,3589.38,0,0,0,0
19647,3622.31,0,0,0,0
19697,3574.83,0,0,0,0
19747,3622.31,0,0,0,0
19798,3557.03,0,1,0,0
19848,3546.10,0,1,0,0
19898,3538.57,0,1,0,0
19948,3550.30,0,1,0,0
19998,3532.74,0,1,0,0
20048,3596.26,0,0,0,0
20098,3566.33,0,0,0,0
20148,3584.23,0,0,0,0
20198,3570.58,0,0,0,0
20248,3631.96,0,0,0,0
20298,3598.85,0,0,0,0
20348,3651.41,0,-1,0,0
20398,3640.78,0,-1,0,0
20448,3608.37,0,0,0,0
20498,3598.85,0,0,0,0
20548,3603.17,0,0,0,0
20598,3607.50,0,0,0,0
20648,3617.07,0,0,0,0
20698,3598.85,0,0,0,0
20748,3636.36,0,0,0,0
20798,3620.56,0,0,0,0
20848,3627.57,0,0,0,0
20898,3608.37,0,0,0,0
20948,3646.09,0,-1,0,0
20998,3631.08,0,0,0,0
21048,3636.36,0,0,0,0
21098,3640.78,0,-1,0,0
21148,3669.28,0,-1,0,0
21198,3640.78,0,-1,0,0
21248,3613.59,0,0,0,0
21298,3608.37,0,0,0,0
21348,3655.86,0,-1,0,0
21398,3579.10,0,0,0,0
21448,3604.04,0,0,0,0
21498,3580.81,0,0,0,0
21548,3594.54,0,0,0,0
21598,3549.46,0,1,0,0
21648,3568.88,0,0,0,0
21698,3557.03,0,1,0,0
21748,3531.07,0,1,0,0
21798,3528.58,0,1,0,0
21848,3547.78,0,1,0,0
21898,3521.95,0,1,0,0
21948,3588.52,0,0,0,0
21998,3588.52,0,0,0,0
