------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
31142,3617.07,0,0,0,0
31192,3639.01,0,0,0,0
31242,3626.69,0,0,0,0
31292,3625.82,0,0,0,0
31342,3617.07,0,0,0,0
31392,3665.69,0,0,0,0
31442,3644.31,0,0,0,0
31492,3626.69,0,0,0,0
31542,3608.37,0,0,0,0
31592,3608.37,0,0,0,0
31642,3597.98,0,0,0,0
31692,3635.48,0,0,0,0
31742,3607.50,0,0,0,0
31792,3620.56,0,0,0,0
31842,3607.50,0,0,0,0
31892,3624.94,0,0,0,0
31942,3607.50,0,0,0,0
31992,3636.36,0,0,0,0
32043,3579.10,0,0,0,0
32093,3621.44,0,0,0,0
32143,3556.19,0,0,0,0
32193,3621.44,0,0,0,0
32243,3588.52,0,0,0,0
32293,3631.08,0,0,0,0
32343,3617.07,0,0,0,0
32393,3597.98,0,0,0,0
32443,3582.52,0,0,0,0
32493,3591.95,0,0,0,0
32543,3565.49,0,0,0,0
32593,3573.13,0,0,0,0
32643,3565.49,0,0,0,0
32693,3584.23,0,0,0,0
32743,3563.79,0,0,0,0
32793,3583.37,0,0,0,0
32843,3574.83,0,0,0,0
32893,3621.44,0,0,0,0
32943,3588.52,0,0,0,0
32993,3601.44,0,0,0,0
33043,3588.52,0,0,0,0
33093,3631.08,0,0,0,0
33143,3605.77,0,0,0,0
33193,3645.20,0,0,0,0
33243,3617.07,0,0,0,0
33293,3654.97,0,0,0,0
33343,3607.50,0,0,0,0
33393,3625.82,0,0,0,0
33443,3607.50,0,0,0,0
33494,3655.86,0,0,0,0
33544,3606.64,0,0,0,0
