------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
30308,3556.19,0,0,0,0,-11.76
30358,3516.17,0,1,0,0,28.25
30408,3563.79,0,0,0,0,-55.02
30458,3540.24,0,0,0,0,23.55
30508,3500.58,0,1,0,0,24.68
30558,3550.30,0,0,0,0,183.83
30608,3533.57,0,0,0,0,144.70
30658,3582.52,0,0,0,0,-36.42
30708,3507.95,0,1,0,0,89.17
30758,3564.64,0,0,0,0,-44.34
30808,3548.62,0,0,0,0,22.81
30858,3564.64,0,0,0,0,-37.72
30908,3562.95,0,0,0,0,37.63
30958,3614.46,0,0,0,0,-32.80
31008,3585.09,0,0,0,0,10.31
31058,3614.46,0,0,0,0,-24.22
31108,3600.58,0,0,0,0,-28.76
31158,3628.45,0,0,0,0,-20.08
31208,3598.85,0,0,0,0,-33.21
31258,3611.85,0,0,0,0,-25.90
31308,3589.38,0,0,0,0,24.21
31358,3614.46,0,0,0,0,-39.62
31408,3598.85,0,0,0,0,-40.03
31458,3621.44,0,0,0,0,-21.73
31508,3609.24,0,0,0,0,19.21
31558,3647.86,0,0,0,0,-38.62
31608,3638.13,0,0,0,0,18.63
31659,3679.18,0,-1,0,0,-32.20
31709,3638.13,0,0,0,0,19.52
31759,3686.41,0,-1,0,0,-35.00
31809,3661.22,0,0,0,0,35.19
31859,3656.75,0,0,0,0,2.68
31909,3641.66,0,0,0,0,39.32
31959,3558.72,0,0,0,0,230.12
32009,3558.72,0,0,0,0,253.23
32059,3752.81,-78,-2,0,-77,-194.10
32109,3591.09,0,0,0,0,38.23
32159,3567.18,0,0,0,0,28.22
32209,3549.46,0,0,0,0,13.49
32259,3610.98,0,0,0,0,122.22
32309,3516.17,0,1,0,0,36.64
32359,3538.57,0,0,0,0,-28.98
32409,3502.22,0,1,0,0,24.70
32459,3490.81,0,1,0,-6,-33.79
32509,3497.32,0,1,0,0,21.33
32559,3482.70,0,1,0,0,22.79
32609,3489.18,0,1,0,0,11.40
32659,3545.26,0,0,0,0,-38.95
32709,3531.07,0,1,0,0,33.57
32759,3546.94,0,0,0,0,-46.35
32809,3539.41,0,0,0,0,26.08
32859,3530.24,0,1,0,0,30.17
32909,3533.57,0,0,0,0,87.00
32959,3534.40,0,0,0,0,23.47
33009,3526.92,0,1,0,0,29.27
33059,3536.07,0,0,0,0,10.03
33110,3598.85,0,0,0,0,22.93
33160,3534.40,0,0,0,0,69.64
33210,3598.85,0,0,0,0,29.77
33260,3589.38,0,0,0,0,24.21
33310,3622.31,0,0,0,0,-37.23
33360,3609.24,0,0,0,0,37.73
33410,3646.97,0,0,0,0,-36.86
33460,3617.94,0,0,0,0,10.50
33510,3667.48,0,-1,0,0,-29.35
33560,3651.41,0,0,0,0,17.86
33610,3697.31,0,-1,0,0,-45.90
33660,3617.94,0,0,0,0,20.18
33710,3667.48,0,-1,0,0,-36.40
33760,3661.22,0,0,0,0,32.46
33810,3642.54,0,0,0,0,32.12
33860,3557.87,0,0,0,0,269.63
33910,3815.82,-98,-3,0,-96,-256.26
33960,3623.19,0,0,0,0,44.29
34010,3609.24,0,0,0,0,37.73
34060,3604.90,0,0,0,0,-25.80
34110,3548.62,0,0,0,0,16.87
34160,3575.69,0,0,0,0,22.30
34210,3770.74,0,-2,0,-14,-37.54
34260,3550.30,0,0,0,0,177.34
34310,3559.56,0,0,0,0,199.84
34360,3574.83,0,0,0,0,-84.84
34410,3527.75,0,1,0,0,-10.75
34460,3525.26,0,1,0,0,30.92
34510,3554.50,0,0,0,0,-27.58
34560,3526.09,0,1,0,0,29.25
34610,3536.90,0,0,0,-1,-54.20
34660,3516.17,0,1,0,0,31.60
34710,3509.59,0,1,0,0,16.50
34760,3507.95,0,1,0,0,33.13
34810,3556.19,0,0,0,0,-54.79
34860,3507.13,0,1,0,0,30.60
34910,3528.58,0,1,0,0,-21.45
34960,3555.34,0,0,0,0,-50.67
35010,3362.47,0,3,0,0,402.59
35060,3570.58,0,0,0,0,30.00
35110,3576.54,0,0,0,0,13.70
35160,3606.64,0,0,0,0,-30.95
35210,3565.49,0,0,0,0,20.46
35260,3557.03,0,0,0,0,24.63
35310,3558.72,0,0,0,0,13.56
35360,3611.85,0,0,0,0,-44.66
35410,3589.38,0,0,0,0,33.81
35460,3618.82,0,0,0,0,-8.71
35510,3618.82,0,0,0,0,28.16
35560,3649.63,0,0,0,0,-20.31
35610,3599.71,0,0,0,0,1.76
35660,3595.40,0,0,0,0,-29.06
35710,3591.09,0,0,0,0,32.09
35760,3589.38,0,0,0,0,-39.92
35810,3590.23,0,0,0,0,14.67
35860,3613.59,0,0,0,0,-13.01
35910,3608.37,0,0,0,0,13.94
35960,3592.81,0,0,0,0,16.43
36011,3600.58,0,0,0,0,-50.91
36061,3667.48,0,-1,0,0,-48.66
36111,3598.85,0,0,0,0,22.72
36161,3632.84,0,0,0,0,-42.61
36211,3618.82,0,0,0,0,27.27
36261,3623.19,0,0,0,0,-33.81
36311,3618.82,0,0,0,0,7.87
36361,3630.20,0,0,0,0,-0.88
36411,3628.45,0,0,0,0,18.53
36461,3618.82,0,0,0,0,22.84
36511,3580.81,0,0,0,0,23.23
36561,3644.31,0,0,0,0,-44.60
36611,3617.94,0,0,0,0,29.03
36661,3599.71,0,0,0,0,25.51
36711,3609.24,0,0,0,0,13.95
36761,3562.10,0,0,0,0,56.72
36811,3617.07,0,0,0,0,25.47
36861,3594.54,0,0,0,0,-18.00
36911,3580.81,0,0,0,0,22.36
36961,3571.43,0,0,0,0,-34.53
37011,3575.69,0,0,0,0,24.03
37061,3581.66,0,0,0,0,-43.09
37111,3543.59,0,0,0,0,14.29
37161,3545.26,0,0,0,0,12.61
37211,3549.46,0,0,0,0,27.08
37261,3534.40,0,0,0,0,14.21
37311,3526.09,0,1,0,0,20.01
37361,3581.66,0,0,0,0,-38.91
37411,3547.78,0,0,0,0,24.50
37462,3590.23,0,0,0,0,-33.20
37512,3580.81,0,0,0,0,23.23
37562,3617.07,0,0,0,0,-25.98
37612,3609.24,0,0,0,0,13.95
37662,3606.64,0,0,0,0,-7.79
37712,3599.71,0,0,0,0,-17.32
37762,3588.52,0,0,0,0,20.72
37812,3591.09,0,0,0,0,23.36
37862,3585.94,0,0,0,0,-5.99
37912,3576.54,0,0,0,0,17.14
37962,3556.19,0,0,0,0,-7.57
38012,3567.18,0,0,0,0,28.22
38062,3614.46,0,0,0,0,-39.62
38112,3567.18,0,0,0,0,26.49
38162,3604.90,0,0,0,0,-38.57
38212,3591.09,0,0,0,0,32.09
38262,3629.32,0,0,0,0,-29.61
38312,3599.71,0,0,0,0,-21.74
38362,3577.39,0,0,0,0,30.98
38412,3561.25,0,0,0,0,39.32
38462,3604.90,0,0,0,0,-39.42
38512,3575.69,0,0,0,0,19.71
38562,3613.59,0,0,0,0,-28.50
38612,3609.24,0,0,0,0,18.33
38662,3656.75,0,0,0,0,-38.81
38712,3631.96,0,0,0,0,35.52
38762,3647.86,0,0,0,0,-29.04
38812,3629.32,0,0,0,0,27.43
38862,3657.64,0,0,0,0,-40.57
38912,3638.13,0,0,0,0,28.46
38962,3618.82,0,0,0,0,29.04
39012,3599.71,0,0,0,0,-12.18
39062,3628.45,0,0,0,0,-20.94
39112,3617.94,0,0,0,0,10.50
39162,3618.82,0,0,0,0,-8.71
39212,3618.82,0,0,0,0,23.73
39262,3638.13,0,0,0,0,-18.44
39312,3628.45,0,0,0,0,9.68
39362,3676.47,0,-1,0,0,-38.34
39412,3618.82,0,0,0,0,29.04
39462,3623.19,0,0,0,0,-38.96
39512,3617.07,0,0,0,0,20.17
39562,3646.97,0,0,0,0,-27.28
39612,3576.54,0,0,0,0,22.31
39662,3567.18,0,0,0,0,9.36
39712,3557.87,0,0,0,0,14.40
39762,3604.04,0,0,0,0,-28.35
39812,3600.58,0,0,0,0,-30.21
39862,3637.25,0,0,0,0,-19.30
39912,3618.82,0,0,0,0,19.31
39962,3624.06,0,0,0,0,-33.83
40012,3610.11,0,0,0,0,22.73
40062,3591.09,0,0,0,0,17.28
40112,3558.72,0,0,0,0,22.94
40162,3614.46,0,0,0,0,-38.77
40212,3591.09,0,0,0,0,22.49
40262,3617.94,0,0,0,0,-8.71
40312,3580.81,0,0,0,0,28.43
40363,3613.59,0,0,0,0,-14.74
40413,3600.58,0,0,0,0,-74.06
40463,3636.36,0,0,0,0,-27.12
40513,3599.71,0,0,0,0,-14.77
40563,3647.86,0,0,0,0,-38.62
40613,3590.23,0,0,0,0,17.27
40663,3628.45,0,0,0,0,-28.74
40713,3608.37,0,0,0,0,28.87
40763,3643.43,0,0,0,0,-43.72
40813,3628.45,0,0,0,0,21.19
40863,3628.45,0,0,0,0,-9.63
40913,3575.69,0,0,0,0,24.03
40963,3613.59,0,0,0,0,-22.49
41013,3599.71,0,0,0,0,-39.17
41063,3604.04,0,0,0,0,-22.37
41113,3609.24,0,0,0,0,13.95
41163,3646.97,0,0,0,0,-38.60
41213,3579.95,0,0,0,0,22.35
41263,3634.60,0,0,0,0,-34.89
41313,3609.24,0,0,0,0,28.01
41363,3603.17,0,0,0,0,-35.99
41413,3546.94,0,0,0,0,39.01
41463,3555.34,0,0,0,0,-38.35
41513,3538.57,0,0,0,0,25.22
41563,3491.62,0,1,0,0,32.82
41613,3558.72,0,0,0,0,175.41
41663,3541.91,0,0,0,0,146.31
41713,3572.28,0,0,0,0,-37.88
41763,3570.58,0,0,0,0,34.32
41814,3612.72,0,0,0,0,-25.06
41864,3599.71,0,0,0,0,-41.71
41914,3667.48,0,-1,0,0,-48.66
41964,3588.52,0,0,0,0,26.81
42014,3591.95,0,0,0,0,15.55
42064,3580.81,0,0,0,0,24.10
42114,3591.95,0,0,0,0,-36.61
42164,3591.09,0,0,0,0,22.49
42214,3637.25,0,0,0,0,-27.14
42264,3627.57,0,0,0,0,29.18
42314,3647.86,0,0,0,0,-26.42
42364,3627.57,0,0,0,0,20.29
42414,3642.54,0,0,0,0,86.94
42464,3642.54,0,0,0,0,62.07
42514,3558.72,0,0,0,0,220.57
42564,3557.87,0,0,0,0,350.41
42614,3557.87,0,0,0,0,393.65
42664,3550.30,0,0,0,0,183.83
42714,3558.72,0,0,0,0,327.29
42764,3617.94,0,0,0,0,120.84
42814,3557.87,0,0,0,0,285.32
42864,3557.87,0,0,0,0,334.19
42915,3714.71,-2,-1,0,-2,-156.84
42966,3629.32,0,0,0,0,-10.51
43016,3607.50,0,0,0,0,29.74
43066,3647.86,0,0,0,0,-38.62
43116,3618.82,0,0,0,0,29.04
43166,3626.69,0,0,0,0,-17.45
43216,3591.95,0,0,0,0,35.62
43266,3642.54,0,0,0,0,-51.45
43316,3618.82,0,0,0,0,28.16
43366,3608.37,0,0,0,0,10.45
43416,3609.24,0,0,0,0,13.95
43466,3591.09,0,0,0,0,27.72
43516,3585.09,0,0,0,0,10.31
43566,3642.54,0,0,0,0,-52.31
43616,3560.41,0,0,0,0,25.53
43666,3603.17,0,0,0,0,-25.78
43716,3588.52,0,0,0,0,15.52
43766,3575.69,0,0,0,0,14.55
43816,3557.87,0,0,0,0,32.36
43866,3567.18,0,0,0,0,4.25
43916,3591.09,0,0,0,0,-34.91
43966,3550.30,0,0,0,0,181.98
44016,3557.87,0,0,0,0,296.19
44066,3558.72,0,0,0,0,300.30
44116,3557.87,0,0,0,0,355.51
44166,3361.72,0,3,0,0,523.28
44216,3632.84,0,0,0,0,-94.27
44266,3581.66,0,0,0,0,27.58
44316,3567.18,0,0,0,0,20.48
44366,3538.57,0,0,0,0,32.01
44416,3545.26,0,0,0,0,-34.02
44466,3475.44,0,1,0,0,26.78
44516,3546.94,0,0,0,0,-45.54
44566,3507.13,0,1,0,0,28.94
44616,3562.95,0,0,0,0,-27.71
44666,3508.77,0,1,0,0,38.17
44716,3537.74,0,0,0,0,-45.30
44766,3539.41,0,0,0,0,25.23
44816,3534.40,0,0,0,0,5.84
44866,3543.59,0,0,0,0,11.76
44916,3573.13,0,0,0,0,-26.19
44966,3565.49,0,0,0,0,16.18
45016,3556.19,0,0,0,0,27.19
45066,3559.56,0,0,0,0,237.91
45116,3559.56,0,0,0,0,250.44
45166,3559.56,0,0,0,0,262.09
45216,3558.72,0,0,0,0,267.81
45267,3734.13,-6,-2,0,-5,-175.41
45317,3604.90,0,0,0,0,-14.67
45367,3591.09,0,0,0,0,32.09
45417,3548.62,0,0,0,0,17.72
45467,3728.56,0,-1,0,0,4.64
45517,3557.87,0,0,0,0,261.83
45568,3554.50,0,0,0,0,197.37
45618,3579.95,0,0,0,0,138.44
45668,3608.37,0,0,0,0,35.94
45718,3579.10,0,0,0,0,33.62
45768,3572.28,0,0,0,0,-13.56
45818,3565.49,0,0,0,0,27.33
45868,3566.33,0,0,0,0,11.06
45918,3549.46,0,0,0,0,12.64
45968,3562.95,0,0,0,0,-14.33
46018,3538.57,0,0,0,0,33.71
46068,3555.34,0,0,0,0,-59.66
46118,3529.41,0,1,0,0,35.23
46168,3536.90,0,0,0,0,-44.47
46218,3539.41,0,0,0,0,34.58
46268,3526.92,0,1,0,0,-25.52
46318,3492.43,0,1,0,0,25.39
46368,3526.92,0,1,0,0,-9.10
46418,3525.26,0,1,0,0,12.47
46468,3580.81,0,0,0,0,-40.57
46518,3585.94,0,0,0,0,-24.69
46568,3630.20,0,0,0,0,102.07
46618,3616.20,0,0,0,0,93.92
46668,3547.78,0,0,0,0,110.76
46718,3623.19,0,0,0,0,-38.96
46768,3610.11,0,0,0,0,34.21
46818,3612.72,0,0,0,0,-37.88
46868,3618.82,0,0,0,0,17.55
46918,3628.45,0,0,0,0,5.27
46968,3628.45,0,0,0,0,27.41
47019,3559.56,0,0,0,0,252.38
47069,3743.45,-69,-2,0,-68,-183.89
47119,3655.86,0,0,0,0,81.99
47169,3671.07,0,-1,0,0,0.00
47219,3600.58,0,0,0,0,27.24
47269,3645.20,0,0,0,0,-43.76
47319,3566.33,0,0,0,0,14.47
47369,3614.46,0,0,0,0,-39.62
47419,3548.62,0,0,0,0,17.72
47469,3570.58,0,0,0,0,-12.70
47519,3540.24,0,0,0,0,21.86
47569,3492.43,0,1,0,0,31.18
47619,3547.78,0,0,0,0,94.77
47669,3527.75,0,1,0,-2,-74.71
47719,3529.41,0,1,0,-1,-45.90
47769,3507.13,0,1,0,0,29.77
47819,3527.75,0,1,0,-1,-45.05
47869,3525.26,0,1,0,0,12.47
47919,3552.82,0,0,0,0,-17.58
47969,3483.51,0,1,0,0,17.07
48019,3537.74,0,0,0,0,-30.60
48069,3534.40,0,0,0,0,18.42
48119,3563.79,0,0,0,0,-36.87
48169,3567.18,0,0,0,0,22.19
48219,3614.46,0,0,0,0,-34.51
48269,3591.09,0,0,0,0,32.09
48319,3594.54,0,0,0,0,-27.35
48369,3600.58,0,0,0,0,-35.53
48419,3613.59,0,0,0,0,-37.05
48470,3591.09,0,0,0,0,14.68
48520,3628.45,0,0,0,0,-19.21
48570,3628.45,0,0,0,0,17.64
48620,3610.11,0,0,0,0,18.34
48670,3609.24,0,0,0,0,23.60
48720,3617.94,0,0,0,0,10.50
48770,3618.82,0,0,0,0,19.31
48820,3646.97,0,0,0,0,-8.85
48870,3669.28,0,-1,0,0,-59.17
48920,3696.40,0,-1,0,0,-44.99
48970,3661.22,0,0,0,0,35.19
49020,3666.59,0,0,0,0,-39.02
49070,3599.71,0,0,0,0,13.21
49120,3628.45,0,0,0,0,-11.37
49170,3617.07,0,0,0,0,29.90
49220,3656.75,0,0,0,0,-18.63
49270,3630.20,0,0,0,0,7.04
49320,3638.13,0,0,0,0,-0.88
49370,3639.01,0,0,0,0,17.74
49420,3628.45,0,0,0,0,-28.74
49470,3617.94,0,0,0,0,20.18
49520,3619.69,0,0,0,0,-0.87
49570,3591.09,0,0,0,0,32.09
49620,3598.85,0,0,0,0,16.11
49670,3591.95,0,0,0,0,31.23
49720,3590.23,0,0,0,0,28.58
49770,3600.58,0,0,0,0,-40.67
49820,3628.45,0,0,0,0,-20.08
49870,3617.94,0,0,0,0,19.30
49920,3638.13,0,0,0,0,-8.80
49970,3599.71,0,0,0,0,-1.74
50020,3623.19,0,0,0,0,-33.81
50070,3610.11,0,0,0,0,22.73
50120,3638.13,0,0,0,0,-19.31
50170,3637.25,0,0,0,0,9.73
50220,3676.47,0,-1,0,0,-38.34
50270,3610.11,0,0,0,0,18.34
50320,3656.75,0,0,0,0,-37.06
50370,3641.66,0,0,0,0,35.71
50420,3644.31,0,0,0,0,-44.60
50470,3609.24,0,0,0,0,17.45
50520,3600.58,0,0,0,0,28.16
50570,3598.85,0,0,0,0,-34.49
50620,3609.24,0,0,0,0,0.00
50670,3609.24,0,0,0,0,5.22
50720,3638.13,0,0,0,0,-20.18
50770,3607.50,0,0,0,0,29.74
50820,3628.45,0,0,0,0,-19.21
50870,3609.24,0,0,0,0,28.89
50920,3666.59,0,0,0,0,-37.26
50970,3591.09,0,0,0,0,19.01
51020,3644.31,0,0,0,0,-45.47
51070,3638.13,0,0,0,0,18.63
51120,3667.48,0,-1,0,0,-28.47
51170,3651.41,0,0,0,0,25.96
51220,3676.47,0,-1,0,0,-48.02
51270,3618.82,0,0,0,0,19.31
51320,3638.13,0,0,0,0,-9.68
51371,3629.32,0,0,0,0,27.43
51421,3666.59,0,0,0,0,-28.46
51471,3617.07,0,0,0,0,19.29
51521,3657.64,0,0,0,0,47.89
51572,3723.93,-4,-1,0,-4,-166.06
51622,3631.96,0,0,0,0,35.52
51672,3611.85,0,0,0,0,16.60
51722,3618.82,0,0,0,0,9.63
51772,3609.24,0,0,0,0,-0.87
51822,3589.38,0,0,0,0,24.21
51872,3600.58,0,0,0,0,16.02
51922,3557.03,0,0,0,0,18.65
51972,3566.33,0,0,0,0,13.62
52022,3360.97,0,3,0,0,470.45
52072,3543.59,0,0,0,0,115.84
52122,3553.66,0,0,0,0,3.37
52172,3547.78,0,0,0,0,26.20
52222,3536.90,0,0,0,0,-19.08
52272,3526.09,0,1,0,0,30.09
52322,3572.28,0,0,0,0,-33.71
52372,3565.49,0,0,0,0,19.60
52422,3581.66,0,0,0,0,-46.43
52472,3502.22,0,1,0,0,23.87
52523,3564.64,0,0,0,0,-48.46
52573,3557.03,0,0,0,0,15.25
52623,3572.28,0,0,0,0,-28.69
52673,3565.49,0,0,0,0,29.91
52723,3603.17,0,0,0,0,-22.36
52773,3598.85,0,0,0,0,-30.37
52823,3618.82,0,0,0,0,0.00
52873,3618.82,0,0,0,0,19.31
52923,3621.44,0,0,0,0,52.33
52973,3609.24,0,0,0,0,19.21
53023,3603.17,0,0,0,0,-26.63
53073,3589.38,0,0,0,0,33.81
53123,3590.23,0,0,0,0,-32.36
53173,3591.09,0,0,0,0,31.22
53223,3636.36,0,0,0,0,-26.26
53273,3618.82,0,0,0,0,8.75
53323,3637.25,0,0,0,0,-27.14
53373,3608.37,0,0,0,0,20.08
53423,3656.75,0,0,0,0,-37.06
53473,3590.23,0,0,0,0,19.87
53523,3623.19,0,0,0,0,-44.09
53573,3598.85,0,0,0,0,-26.92
53623,3591.09,0,0,0,0,-34.91
53673,3571.43,0,0,0,0,32.61
53723,3546.94,0,0,0,0,-16.70
53773,3547.78,0,0,0,0,17.71
53823,3581.66,0,0,0,0,-24.63
53873,3556.19,0,0,0,0,10.99
53923,3614.46,0,0,0,0,-47.28
53974,3567.18,0,0,0,0,17.05
54024,3595.40,0,0,0,0,-19.71
54074,3580.81,0,0,0,0,24.10
54124,3573.13,0,0,0,0,-32.05
54174,3562.95,0,0,0,0,-20.20
54224,3550.30,0,0,0,0,181.05
54274,3557.03,0,0,0,0,307.95
54324,3613.59,0,0,0,0,80.99
54374,3631.96,0,0,0,0,76.32
54424,3558.72,0,0,0,0,235.87
54474,3558.72,0,0,0,0,240.67
54524,3566.33,0,0,0,0,191.18
54574,3556.19,0,0,0,0,112.19
54624,3526.92,0,1,0,0,25.90
54674,3537.74,0,0,0,0,-30.60
54724,3457.02,0,2,0,0,35.42
54774,3477.05,0,1,0,-10,-42.20
54824,3453.04,0,2,0,0,19.99
54874,3442.74,-3,2,0,-8,-25.10
54924,3441.16,1,2,0,0,4.74
54974,3384.48,0,3,0,0,23.07
55024,3361.72,0,3,0,0,26.58
55074,3348.96,5,3,0,11,32.46
55124,3429.36,-16,2,0,-24,-68.39
55174,3334.07,65,3,0,63,201.99
55225,3485.13,0,1,0,0,45.11
55275,3503.85,0,1,0,-4,-41.25
55325,3540.24,0,0,0,0,-26.54
55375,3546.10,0,0,0,0,-56.92
55425,3547.78,0,0,0,0,17.71
55475,3623.19,0,0,0,0,-47.50
55525,3628.45,0,0,0,0,18.53
55575,3667.48,0,-1,0,0,-29.35
55625,3671.07,0,-1,0,0,25.33
55675,3722.08,0,-1,0,0,-41.10
55726,3941.15,-147,-5,0,-143,-383.27
55776,3557.87,0,0,0,0,357.55
55826,3903.20,-128,-4,0,-129,-344.48
55876,3559.56,0,0,0,0,337.55
55926,3869.97,-120,-4,0,-124,-312.09
55976,3557.87,0,0,0,0,253.10
56026,3594.54,0,0,0,0,0.00
56076,3580.81,0,0,0,0,23.23
56126,3568.03,0,0,0,0,-0.85
56176,3483.51,0,1,0,0,32.66
56226,3451.45,0,2,0,-3,-9.50
56276,3401.36,1,2,0,0,33.49
56326,3353.45,0,3,0,0,27.97
56376,3378.38,0,3,0,-11,-34.64
56426,3345.23,5,3,0,10,33.91
56476,3374.58,-5,3,0,-12,-34.56
56526,3340.01,0,3,0,1,3.72
56576,3362.47,0,3,0,-13,-38.01
56626,3340.76,0,3,0,-6,-19.23
56676,3363.98,0,3,0,0,39.69
56726,3411.42,-9,2,0,-13,-38.36
56776,3445.90,0,2,0,-19,-59.89
56826,3333.33,49,4,0,59,179.55
56876,3480.28,0,1,0,0,138.54
56926,3457.81,0,2,0,0,32.99
56976,3499.77,0,1,0,-3,-29.15
57026,3488.37,0,1,0,0,41.04
57076,3520.30,0,1,0,-2,-40.83
57126,3517.00,0,1,0,0,37.50
57176,3591.09,0,0,0,0,-44.16
57226,3538.57,0,0,0,0,26.92
57276,3603.17,0,0,0,0,-35.99
57326,3567.18,0,0,0,0,46.41
57376,3637.25,0,0,0,0,-27.14
57426,3628.45,0,0,0,0,19.41
57476,3676.47,0,-1,0,0,-38.34
57526,3670.17,0,-1,0,0,15.33
57576,3690.04,0,-1,0,0,-9.06
57626,3638.13,0,0,0,0,28.46
57676,3636.36,0,0,0,0,6.18
57726,3618.82,0,0,0,0,19.31
57776,3618.82,0,0,0,0,9.63
57826,3618.82,0,0,0,0,19.31
57876,3667.48,0,-1,0,0,-39.03
57926,3589.38,0,0,0,0,29.44
57976,3647.86,0,0,0,0,-29.04
58027,3572.28,0,0,0,0,36.09
58077,3580.81,0,0,0,0,-44.74
58127,3580.81,0,0,0,0,22.36
58177,3576.54,0,0,0,0,-5.96
58227,3575.69,0,0,0,0,19.71
58277,3593.67,0,0,0,0,-16.28
58327,3579.95,0,0,0,0,24.08
58377,3614.46,0,0,0,0,-48.97
58427,3599.71,0,0,0,0,-29.51
58477,3627.57,0,0,0,0,-27.86
58527,3590.23,0,0,0,0,19.01
58577,3612.72,0,0,0,0,-36.18
58627,3598.85,0,0,0,0,-30.21
58677,3598.85,0,0,0,0,-28.72
58727,3600.58,0,0,0,0,-39.81
58777,3609.24,0,0,0,0,0.00
58827,3556.19,0,0,0,0,29.76
58877,3540.24,0,0,0,0,26.94
58927,3525.26,0,1,0,0,12.47
58977,3545.26,0,0,0,0,10.08
59027,3550.30,0,0,0,0,183.83
59077,3558.72,0,0,0,0,220.57
59127,3617.94,0,0,0,0,109.69
59177,3558.72,0,0,0,0,209.18
59227,3557.87,0,0,0,0,285.32
59277,3613.59,0,0,0,0,91.03
59327,3559.56,0,0,0,0,239.83
59377,3753.75,-79,-2,0,-78,-195.88
59427,3557.87,0,0,0,0,201.52
59478,3647.86,0,0,0,0,-29.91
59528,3641.66,0,0,0,0,25.82
59578,3667.48,0,-1,0,0,-19.62
59628,3600.58,0,0,0,0,3.51
59678,3647.86,0,0,0,0,-29.91
59728,3628.45,0,0,0,0,18.53
59778,3677.37,0,-1,0,0,-37.48
59828,3660.32,0,0,0,0,16.15
59878,3638.13,0,0,0,0,-19.31
59928,3600.58,0,0,0,0,-7.01
59978,3637.25,0,0,0,0,-28.01
60028,3609.24,0,0,0,0,38.62
60078,3595.40,0,0,0,0,-13.74
60128,3581.66,0,0,0,0,31.93
60178,3574.83,0,0,0,0,18.84
60228,3583.37,0,0,0,0,17.20
60278,3641.66,0,0,0,0,-50.57
60328,3574.83,0,0,0,0,24.88
60378,3594.54,0,0,0,0,-28.20
60428,3571.43,0,0,0,0,31.74
60478,3573.13,0,0,0,0,-46.21
60528,3567.18,0,0,0,0,24.77
60578,3595.40,0,0,0,0,-25.67
60628,3598.85,0,0,0,0,-32.78
60678,3628.45,0,0,0,0,-28.74
60728,3627.57,0,0,0,0,9.68
60778,3619.69,0,0,0,0,8.76
60828,3598.85,0,0,0,0,-15.53
60878,3628.45,0,0,0,0,-19.21
60928,3629.32,0,0,0,0,17.65
60978,3638.13,0,0,0,0,-14.94
61028,3628.45,0,0,0,0,29.20
61078,3667.48,0,-1,0,0,-39.03
61128,3639.01,0,0,0,0,17.74
61178,3618.82,0,0,0,0,14.02
61228,3608.37,0,0,0,0,23.59
61278,3656.75,0,0,0,0,-37.06
61328,3580.81,0,0,0,0,28.43
61378,3634.60,0,0,0,0,-75.04
61428,3566.33,0,0,0,0,29.06
61478,3584.23,0,0,0,0,-17.05
61528,3557.87,0,0,0,0,27.21
61578,3604.90,0,0,0,0,-38.57
61628,3590.23,0,0,0,0,24.22
61678,3623.19,0,0,0,0,-31.23
61728,3590.23,0,0,0,0,16.40
61778,3615.33,0,0,0,0,-8.69
61828,3571.43,0,0,0,0,32.61
61878,3589.38,0,0,0,0,-40.76
61928,3567.18,0,0,0,0,18.76
61978,3547.78,0,0,0,0,26.20
62028,3550.30,0,0,0,0,182.90
62078,3558.72,0,0,0,0,217.72
62128,3554.50,0,0,0,0,194.56
62178,3433.28,0,2,0,0,88.67
62228,3520.30,0,1,0,0,4.14
62278,3488.37,0,1,0,0,30.28
62328,3526.92,0,1,0,-1,-29.60
62379,3475.44,0,1,0,0,16.99
62429,3457.02,0,2,0,0,23.26
62479,3466.60,0,2,0,0,29.08
62529,3510.41,0,1,0,-3,-34.97
62579,3469.01,0,1,0,0,13.69
62630,3501.40,0,1,0,-2,-21.93
62680,3528.58,0,1,0,-2,-59.57
62730,3517.00,0,1,0,0,42.56
62780,3525.26,0,1,0,0,10.80
62830,3517.00,0,1,0,0,21.57
62880,3564.64,0,0,0,0,-33.57
62930,3557.87,0,0,0,0,23.79
62980,3531.90,0,1,0,0,25.13
63030,3526.09,0,1,0,0,20.84
63080,3581.66,0,0,0,0,-43.09
63130,3571.43,0,0,0,0,32.61
63180,3572.28,0,0,0,0,-37.88
63230,3556.19,0,0,0,0,16.94
63280,3593.67,0,0,0,0,-17.99
63330,3571.43,0,0,0,0,32.61
63380,3559.56,0,0,0,0,20.39
63430,3557.03,0,0,0,0,15.25
63480,3581.66,0,0,0,0,-34.72
63531,3557.03,0,0,0,0,25.49
63581,3622.31,0,0,0,0,-41.51
63631,3600.58,0,0,0,0,-34.94
63681,3632.84,0,0,0,0,-42.61
63731,3609.24,0,0,0,0,20.96
